# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
2.93759e-01 	 7.72941e-01 	 7.86023e+01 	 2.62189e-04 	 7.19423e-01 	 6.83426e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07746e+14	 5.88818e+13	 2.50000e+00	 1.00000e+00
2.96194e-01 	 7.71490e-01 	 7.87142e+01 	 2.62562e-04 	 7.18492e-01 	 6.84489e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07703e+14	 5.88944e+13	 2.50000e+00	 1.00000e+00
2.98633e-01 	 7.70040e-01 	 7.88265e+01 	 2.62937e-04 	 7.17562e-01 	 6.85551e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07660e+14	 5.89070e+13	 2.50000e+00	 2.50000e+00
3.01077e-01 	 7.68594e-01 	 7.89394e+01 	 2.63313e-04 	 7.16634e-01 	 6.86611e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07617e+14	 5.89194e+13	 2.50000e+00	 1.00000e+00
3.03525e-01 	 7.67150e-01 	 7.90527e+01 	 2.63691e-04 	 7.15707e-01 	 6.87670e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07574e+14	 5.89319e+13	 2.50000e+00	 1.00000e+00
3.05979e-01 	 7.65709e-01 	 7.91664e+01 	 2.64071e-04 	 7.14780e-01 	 6.88727e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07531e+14	 5.89442e+13	 2.50000e+00	 1.00000e+00
3.08436e-01 	 7.64271e-01 	 7.92807e+01 	 2.64452e-04 	 7.13856e-01 	 6.89783e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07488e+14	 5.89566e+13	 2.50000e+00	 2.50000e+00
3.10899e-01 	 7.62836e-01 	 7.93954e+01 	 2.64835e-04 	 7.12932e-01 	 6.90837e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07446e+14	 5.89688e+13	 2.50000e+00	 2.50000e+00
3.13366e-01 	 7.61403e-01 	 7.95106e+01 	 2.65219e-04 	 7.12009e-01 	 6.91889e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07403e+14	 5.89810e+13	 2.50000e+00	 2.50000e+00
3.15837e-01 	 7.59972e-01 	 7.96263e+01 	 2.65605e-04 	 7.11088e-01 	 6.92941e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07361e+14	 5.89931e+13	 2.50000e+00	 2.50000e+00
3.18313e-01 	 7.58545e-01 	 7.97425e+01 	 2.65992e-04 	 7.10168e-01 	 6.93990e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07318e+14	 5.90052e+13	 2.50000e+00	 2.50000e+00
3.20794e-01 	 7.57120e-01 	 7.98592e+01 	 2.66382e-04 	 7.09235e-01 	 6.95038e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07276e+14	 5.90172e+13	 2.50000e+00	 2.50000e+00
3.23280e-01 	 7.55698e-01 	 7.99763e+01 	 2.66772e-04 	 7.08303e-01 	 6.96085e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07234e+14	 5.90292e+13	 2.50000e+00	 2.50000e+00
3.25770e-01 	 7.54278e-01 	 8.00940e+01 	 2.67165e-04 	 7.07372e-01 	 6.97130e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07192e+14	 5.90411e+13	 2.50000e+00	 2.50000e+00
3.28265e-01 	 7.52862e-01 	 8.02121e+01 	 2.67559e-04 	 7.06443e-01 	 6.98173e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07150e+14	 5.90529e+13	 2.50000e+00	 2.50000e+00
3.30765e-01 	 7.51448e-01 	 8.03307e+01 	 2.67955e-04 	 7.05515e-01 	 6.99215e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07108e+14	 5.90647e+13	 2.50000e+00	 2.50000e+00
3.33269e-01 	 7.50036e-01 	 8.04499e+01 	 2.68352e-04 	 7.04588e-01 	 7.00255e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07066e+14	 5.90764e+13	 2.50000e+00	 2.50000e+00
3.35778e-01 	 7.48627e-01 	 8.05695e+01 	 2.68751e-04 	 7.03662e-01 	 7.01293e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.07025e+14	 5.90880e+13	 2.50000e+00	 2.50000e+00
3.38292e-01 	 7.47221e-01 	 8.06896e+01 	 2.69152e-04 	 7.02738e-01 	 7.02330e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06983e+14	 5.90996e+13	 2.50000e+00	 1.00000e+00
3.40811e-01 	 7.45817e-01 	 8.08102e+01 	 2.69554e-04 	 7.01814e-01 	 7.03365e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06942e+14	 5.91111e+13	 2.50000e+00	 2.50000e+00
3.43334e-01 	 7.44417e-01 	 8.09314e+01 	 2.69958e-04 	 7.00892e-01 	 7.04399e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06901e+14	 5.91226e+13	 2.50000e+00	 2.50000e+00
3.45862e-01 	 7.43018e-01 	 8.10530e+01 	 2.70364e-04 	 6.99959e-01 	 7.05431e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06859e+14	 5.91340e+13	 2.50000e+00	 2.50000e+00
3.48395e-01 	 7.41623e-01 	 8.11751e+01 	 2.70771e-04 	 6.99026e-01 	 7.06461e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06818e+14	 5.91453e+13	 2.50000e+00	 2.50000e+00
3.50932e-01 	 7.40230e-01 	 8.12978e+01 	 2.71180e-04 	 6.98094e-01 	 7.07489e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06777e+14	 5.91566e+13	 2.50000e+00	 1.00000e+00
3.53475e-01 	 7.38839e-01 	 8.14209e+01 	 2.71591e-04 	 6.97163e-01 	 7.08516e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06736e+14	 5.91678e+13	 2.50000e+00	 2.50000e+00
3.56022e-01 	 7.37451e-01 	 8.15445e+01 	 2.72003e-04 	 6.96233e-01 	 7.09541e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06696e+14	 5.91789e+13	 2.50000e+00	 2.50000e+00
3.58574e-01 	 7.36066e-01 	 8.16687e+01 	 2.72417e-04 	 6.95305e-01 	 7.10565e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06655e+14	 5.91900e+13	 2.50000e+00	 2.50000e+00
3.61130e-01 	 7.34683e-01 	 8.17934e+01 	 2.72833e-04 	 6.94378e-01 	 7.11586e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06614e+14	 5.92010e+13	 2.50000e+00	 2.50000e+00
3.63692e-01 	 7.33303e-01 	 8.19186e+01 	 2.73251e-04 	 6.93452e-01 	 7.12606e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06574e+14	 5.92119e+13	 2.50000e+00	 2.50000e+00
3.66258e-01 	 7.31926e-01 	 8.20443e+01 	 2.73670e-04 	 6.92527e-01 	 7.13625e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06533e+14	 5.92228e+13	 2.50000e+00	 2.50000e+00
3.68829e-01 	 7.30551e-01 	 8.21705e+01 	 2.74091e-04 	 6.91604e-01 	 7.14641e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06493e+14	 5.92336e+13	 2.50000e+00	 2.50000e+00
3.71405e-01 	 7.29179e-01 	 8.22972e+01 	 2.74514e-04 	 6.90671e-01 	 7.15656e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06453e+14	 5.92443e+13	 2.50000e+00	 2.50000e+00
3.73986e-01 	 7.27809e-01 	 8.24245e+01 	 2.74939e-04 	 6.89736e-01 	 7.16669e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06413e+14	 5.92550e+13	 2.50000e+00	 2.50000e+00
3.76572e-01 	 7.26442e-01 	 8.25523e+01 	 2.75365e-04 	 6.88803e-01 	 7.17680e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06373e+14	 5.92656e+13	 2.50000e+00	 2.50000e+00
3.79162e-01 	 7.25078e-01 	 8.26806e+01 	 2.75793e-04 	 6.87872e-01 	 7.18689e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06333e+14	 5.92761e+13	 2.50000e+00	 1.00000e+00
3.81758e-01 	 7.23716e-01 	 8.28094e+01 	 2.76222e-04 	 6.86941e-01 	 7.19697e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06293e+14	 5.92865e+13	 2.50000e+00	 2.50000e+00
3.84358e-01 	 7.22356e-01 	 8.29388e+01 	 2.76654e-04 	 6.86012e-01 	 7.20703e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06253e+14	 5.92969e+13	 2.50000e+00	 2.50000e+00
3.86963e-01 	 7.21000e-01 	 8.30687e+01 	 2.77087e-04 	 6.85084e-01 	 7.21707e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06214e+14	 5.93073e+13	 2.50000e+00	 1.00000e+00
3.89574e-01 	 7.19645e-01 	 8.31991e+01 	 2.77522e-04 	 6.84158e-01 	 7.22709e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06174e+14	 5.93175e+13	 2.50000e+00	 2.50000e+00
3.92189e-01 	 7.18293e-01 	 8.33300e+01 	 2.77959e-04 	 6.83232e-01 	 7.23709e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06135e+14	 5.93277e+13	 2.50000e+00	 2.50000e+00
3.94809e-01 	 7.16944e-01 	 8.34615e+01 	 2.78398e-04 	 6.82308e-01 	 7.24708e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06095e+14	 5.93378e+13	 2.50000e+00	 1.00000e+00
3.97434e-01 	 7.15598e-01 	 8.35935e+01 	 2.78838e-04 	 6.81376e-01 	 7.25704e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06056e+14	 5.93478e+13	 2.50000e+00	 2.50000e+00
4.00063e-01 	 7.14253e-01 	 8.37261e+01 	 2.79280e-04 	 6.80441e-01 	 7.26699e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.06017e+14	 5.93578e+13	 2.50000e+00	 2.50000e+00
4.02698e-01 	 7.12912e-01 	 8.38592e+01 	 2.79724e-04 	 6.79508e-01 	 7.27692e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05978e+14	 5.93677e+13	 2.50000e+00	 2.50000e+00
4.05338e-01 	 7.11573e-01 	 8.39928e+01 	 2.80170e-04 	 6.78576e-01 	 7.28683e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05939e+14	 5.93775e+13	 2.50000e+00	 2.50000e+00
4.07983e-01 	 7.10236e-01 	 8.41270e+01 	 2.80617e-04 	 6.77645e-01 	 7.29672e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05900e+14	 5.93873e+13	 2.50000e+00	 2.50000e+00
4.10632e-01 	 7.08902e-01 	 8.42617e+01 	 2.81067e-04 	 6.76716e-01 	 7.30659e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05861e+14	 5.93970e+13	 2.50000e+00	 2.50000e+00
4.13287e-01 	 7.07570e-01 	 8.43970e+01 	 2.81518e-04 	 6.75788e-01 	 7.31645e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05823e+14	 5.94066e+13	 2.50000e+00	 1.00000e+00
4.15947e-01 	 7.06241e-01 	 8.45328e+01 	 2.81971e-04 	 6.74861e-01 	 7.32628e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05784e+14	 5.94161e+13	 2.50000e+00	 2.50000e+00
4.18611e-01 	 7.04915e-01 	 8.46691e+01 	 2.82426e-04 	 6.73935e-01 	 7.33610e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05746e+14	 5.94256e+13	 2.50000e+00	 2.50000e+00
4.21281e-01 	 7.03591e-01 	 8.48060e+01 	 2.82882e-04 	 6.73011e-01 	 7.34590e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05707e+14	 5.94350e+13	 2.50000e+00	 2.50000e+00
4.23956e-01 	 7.02269e-01 	 8.49435e+01 	 2.83341e-04 	 6.72080e-01 	 7.35567e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05669e+14	 5.94443e+13	 2.50000e+00	 2.50000e+00
4.26635e-01 	 7.00950e-01 	 8.50815e+01 	 2.83801e-04 	 6.71146e-01 	 7.36543e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05631e+14	 5.94535e+13	 2.50000e+00	 2.50000e+00
4.29320e-01 	 6.99633e-01 	 8.52201e+01 	 2.84264e-04 	 6.70213e-01 	 7.37517e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05593e+14	 5.94627e+13	 2.50000e+00	 1.00000e+00
4.32010e-01 	 6.98319e-01 	 8.53592e+01 	 2.84728e-04 	 6.69281e-01 	 7.38489e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05555e+14	 5.94718e+13	 2.50000e+00	 2.50000e+00
4.34705e-01 	 6.97007e-01 	 8.54989e+01 	 2.85194e-04 	 6.68351e-01 	 7.39459e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05517e+14	 5.94808e+13	 2.50000e+00	 1.00000e+00
4.37405e-01 	 6.95698e-01 	 8.56391e+01 	 2.85661e-04 	 6.67422e-01 	 7.40426e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05479e+14	 5.94898e+13	 2.50000e+00	 2.50000e+00
4.40110e-01 	 6.94391e-01 	 8.57800e+01 	 2.86131e-04 	 6.66494e-01 	 7.41392e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05442e+14	 5.94987e+13	 2.50000e+00	 1.00000e+00
4.42820e-01 	 6.93087e-01 	 8.59213e+01 	 2.86603e-04 	 6.65568e-01 	 7.42356e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05404e+14	 5.95075e+13	 2.50000e+00	 1.00000e+00
4.45535e-01 	 6.91785e-01 	 8.60633e+01 	 2.87076e-04 	 6.64642e-01 	 7.43318e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05366e+14	 5.95162e+13	 2.50000e+00	 2.50000e+00
4.48256e-01 	 6.90486e-01 	 8.62058e+01 	 2.87552e-04 	 6.63719e-01 	 7.44278e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05329e+14	 5.95248e+13	 2.50000e+00	 2.50000e+00
4.50981e-01 	 6.89189e-01 	 8.63488e+01 	 2.88029e-04 	 6.62789e-01 	 7.45236e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05292e+14	 5.95334e+13	 2.50000e+00	 1.00000e+00
4.53712e-01 	 6.87894e-01 	 8.64925e+01 	 2.88508e-04 	 6.61856e-01 	 7.46192e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05255e+14	 5.95419e+13	 2.50000e+00	 2.50000e+00
4.56447e-01 	 6.86602e-01 	 8.66367e+01 	 2.88989e-04 	 6.60924e-01 	 7.47146e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05217e+14	 5.95503e+13	 2.50000e+00	 2.50000e+00
4.59188e-01 	 6.85312e-01 	 8.67815e+01 	 2.89472e-04 	 6.59993e-01 	 7.48098e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05180e+14	 5.95587e+13	 2.50000e+00	 2.50000e+00
4.61934e-01 	 6.84025e-01 	 8.69269e+01 	 2.89957e-04 	 6.59064e-01 	 7.49048e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05143e+14	 5.95669e+13	 2.50000e+00	 2.50000e+00
4.64686e-01 	 6.82740e-01 	 8.70728e+01 	 2.90444e-04 	 6.58136e-01 	 7.49996e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05107e+14	 5.95751e+13	 2.50000e+00	 1.00000e+00
4.67442e-01 	 6.81458e-01 	 8.72193e+01 	 2.90932e-04 	 6.57209e-01 	 7.50942e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05070e+14	 5.95832e+13	 2.50000e+00	 2.50000e+00
4.70204e-01 	 6.80178e-01 	 8.73664e+01 	 2.91423e-04 	 6.56283e-01 	 7.51885e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.05033e+14	 5.95912e+13	 2.50000e+00	 2.50000e+00
4.72970e-01 	 6.78900e-01 	 8.75141e+01 	 2.91916e-04 	 6.55359e-01 	 7.52827e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04997e+14	 5.95992e+13	 2.50000e+00	 2.50000e+00
4.75742e-01 	 6.77625e-01 	 8.76624e+01 	 2.92410e-04 	 6.54436e-01 	 7.53767e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04960e+14	 5.96071e+13	 2.50000e+00	 1.00000e+00
4.78520e-01 	 6.76352e-01 	 8.78113e+01 	 2.92907e-04 	 6.53510e-01 	 7.54704e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04924e+14	 5.96149e+13	 2.50000e+00	 2.50000e+00
4.81302e-01 	 6.75082e-01 	 8.79607e+01 	 2.93405e-04 	 6.52578e-01 	 7.55640e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04888e+14	 5.96226e+13	 2.50000e+00	 2.50000e+00
4.84090e-01 	 6.73814e-01 	 8.81107e+01 	 2.93906e-04 	 6.51647e-01 	 7.56573e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04851e+14	 5.96302e+13	 2.50000e+00	 2.50000e+00
4.86883e-01 	 6.72548e-01 	 8.82614e+01 	 2.94408e-04 	 6.50718e-01 	 7.57504e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04815e+14	 5.96378e+13	 2.50000e+00	 2.50000e+00
4.89681e-01 	 6.71285e-01 	 8.84126e+01 	 2.94913e-04 	 6.49790e-01 	 7.58434e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04779e+14	 5.96453e+13	 2.50000e+00	 1.00000e+00
4.92484e-01 	 6.70024e-01 	 8.85644e+01 	 2.95419e-04 	 6.48863e-01 	 7.59361e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04743e+14	 5.96527e+13	 2.50000e+00	 2.50000e+00
4.95293e-01 	 6.68765e-01 	 8.87168e+01 	 2.95927e-04 	 6.47938e-01 	 7.60286e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04708e+14	 5.96600e+13	 2.50000e+00	 1.00000e+00
4.98107e-01 	 6.67509e-01 	 8.88698e+01 	 2.96438e-04 	 6.47014e-01 	 7.61208e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04672e+14	 5.96673e+13	 2.50000e+00	 1.00000e+00
5.00926e-01 	 6.66255e-01 	 8.90235e+01 	 2.96950e-04 	 6.46092e-01 	 7.62129e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04636e+14	 5.96744e+13	 2.50000e+00	 2.50000e+00
5.03751e-01 	 6.65004e-01 	 8.91777e+01 	 2.97465e-04 	 6.45170e-01 	 7.63048e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04601e+14	 5.96815e+13	 2.50000e+00	 2.50000e+00
5.06581e-01 	 6.63755e-01 	 8.93325e+01 	 2.97981e-04 	 6.44246e-01 	 7.63964e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04565e+14	 5.96885e+13	 2.50000e+00	 2.50000e+00
5.09416e-01 	 6.62508e-01 	 8.94879e+01 	 2.98500e-04 	 6.43316e-01 	 7.64879e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04530e+14	 5.96955e+13	 2.50000e+00	 2.50000e+00
5.12256e-01 	 6.61264e-01 	 8.96439e+01 	 2.99020e-04 	 6.42388e-01 	 7.65791e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04495e+14	 5.97023e+13	 2.50000e+00	 1.00000e+00
5.15102e-01 	 6.60021e-01 	 8.98006e+01 	 2.99543e-04 	 6.41461e-01 	 7.66701e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04460e+14	 5.97091e+13	 2.50000e+00	 2.50000e+00
5.17954e-01 	 6.58782e-01 	 8.99578e+01 	 3.00067e-04 	 6.40535e-01 	 7.67609e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04425e+14	 5.97158e+13	 2.50000e+00	 2.50000e+00
5.20810e-01 	 6.57544e-01 	 9.01157e+01 	 3.00594e-04 	 6.39610e-01 	 7.68514e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04390e+14	 5.97224e+13	 2.50000e+00	 2.50000e+00
5.23672e-01 	 6.56309e-01 	 9.02742e+01 	 3.01122e-04 	 6.38687e-01 	 7.69418e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04355e+14	 5.97289e+13	 2.50000e+00	 2.50000e+00
5.26540e-01 	 6.55076e-01 	 9.04333e+01 	 3.01653e-04 	 6.37765e-01 	 7.70319e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04320e+14	 5.97354e+13	 2.50000e+00	 2.50000e+00
5.29412e-01 	 6.53846e-01 	 9.05930e+01 	 3.02186e-04 	 6.36845e-01 	 7.71218e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04285e+14	 5.97417e+13	 2.50000e+00	 2.50000e+00
5.32291e-01 	 6.52618e-01 	 9.07533e+01 	 3.02721e-04 	 6.35926e-01 	 7.72115e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04251e+14	 5.97480e+13	 2.50000e+00	 2.50000e+00
5.35174e-01 	 6.51392e-01 	 9.09143e+01 	 3.03257e-04 	 6.35005e-01 	 7.73010e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04216e+14	 5.97542e+13	 2.50000e+00	 2.50000e+00
5.38063e-01 	 6.50168e-01 	 9.10759e+01 	 3.03796e-04 	 6.34078e-01 	 7.73903e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04182e+14	 5.97603e+13	 2.50000e+00	 2.50000e+00
5.40958e-01 	 6.48947e-01 	 9.12381e+01 	 3.04337e-04 	 6.33152e-01 	 7.74793e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04147e+14	 5.97664e+13	 2.50000e+00	 2.50000e+00
5.43858e-01 	 6.47728e-01 	 9.14009e+01 	 3.04881e-04 	 6.32227e-01 	 7.75682e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04113e+14	 5.97723e+13	 2.50000e+00	 1.00000e+00
5.46763e-01 	 6.46511e-01 	 9.15644e+01 	 3.05426e-04 	 6.31304e-01 	 7.76568e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04079e+14	 5.97782e+13	 2.50000e+00	 1.00000e+00
5.49674e-01 	 6.45297e-01 	 9.17285e+01 	 3.05973e-04 	 6.30382e-01 	 7.77452e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04045e+14	 5.97840e+13	 2.50000e+00	 2.50000e+00
5.52590e-01 	 6.44085e-01 	 9.18932e+01 	 3.06523e-04 	 6.29462e-01 	 7.78333e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.04011e+14	 5.97897e+13	 2.50000e+00	 2.50000e+00
5.55512e-01 	 6.42875e-01 	 9.20585e+01 	 3.07074e-04 	 6.28542e-01 	 7.79213e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.03977e+14	 5.97953e+13	 2.50000e+00	 2.50000e+00
5.58439e-01 	 6.41668e-01 	 9.22245e+01 	 3.07628e-04 	 6.27625e-01 	 7.80090e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.03943e+14	 5.98009e+13	 2.50000e+00	 2.50000e+00
5.61372e-01 	 6.40462e-01 	 9.23912e+01 	 3.08184e-04 	 6.26708e-01 	 7.80965e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.03909e+14	 5.98063e+13	 2.50000e+00	 2.50000e+00
5.64311e-01 	 6.39259e-01 	 9.25584e+01 	 3.08742e-04 	 6.25791e-01 	 7.81837e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.03876e+14	 5.98117e+13	 2.50000e+00	 2.50000e+00
5.67255e-01 	 6.38058e-01 	 9.27264e+01 	 3.09302e-04 	 6.24867e-01 	 7.82708e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 1.03842e+14	 5.98170e+13	 2.50000e+00	 2.50000e+00
